id,created_at,text
784232923977383936,2016-10-07 03:24:34,b'Finished an article on how clients react to the #wifipineapple and the results will be on-going. https://t.co/VR3aJJu6R4'
784191996617494528,2016-10-07 00:41:56,"b""@Serf_ not really, just getting a little rain. I'm told the wind shouldn't get heavier till tomorrow morning. Schools closed just in case."""
783866647480299520,2016-10-06 03:09:06,b'Three shipments out this week. I love the end of the fiscal year. https://t.co/yQG3QexiyC'
783653260670500868,2016-10-05 13:01:11,b'Testing some training boards before shipping...and finishing some tea. https://t.co/F7tklH07s2'
783027320122511360,2016-10-03 19:33:55,"b""From Tampa to Baltimore and now back to Tampa. Bye Baltimore, it's been a lovely 7 hours. https://t.co/uBCLvpk9iS"""
782419826925002752,2016-10-02 03:19:58,b'Putting the #TALAN  through its paces. Some new options to increase functionality and a few fixes. https://t.co/tjm5zaBwCa'
782217460611215360,2016-10-01 13:55:50,b'We have a new class! TECH 110: Digital Photography Fundamentals. Teamed up with a great photographer. Looking forwa\xe2\x80\xa6 https://t.co/9N8gL05vxO'
781640412968677376,2016-09-29 23:42:51,"b""@DestinsBride Between learning about mouse lemurs from @Ehmee's video and seeing this picture, my daily cuteness meter just exploded."""
781639640596054028,2016-09-29 23:39:47,b'I just linuxed harder than you.'
781341844127047681,2016-09-29 03:56:26,b'@oshpark You can see it here. I sell them. https://t.co/cgyvLnOOOH'
781297459452645376,2016-09-29 01:00:04,b'The @oshpark egg arrived and it just hatched a whole lot of work. https://t.co/bY0j4GJcmU'
781296924397826048,2016-09-29 00:57:57,b'@mubix severity of vulnerabilities found'
781278002231578625,2016-09-28 23:42:45,b'The fresh smell of evening tap kits! https://t.co/2KyhflMWXT'
780584153360326656,2016-09-27 01:45:39,b'The new Skinny R&amp;D newsletter is hot off the press: https://t.co/nHCjfSNtTT'
779896099351834624,2016-09-25 04:11:34,b'.@shaunacoxsey and @LiamLonsdale did a fantastic job in the commentary booth! Great work guys!'
779872290079211522,2016-09-25 02:36:57,b'Tutorial video compete! How to use a 555 timer in Monostable mode:\nhttps://t.co/WKOqESinbz'
779743061219868672,2016-09-24 18:03:27,b'Finished the first video filming frenzy in a year. Let the editing commence! https://t.co/5ysKz9XCkA'
778445177249669123,2016-09-21 04:06:07,"b""@Ehmee that's a relief. I was wondering how any bird could survive such a jagged evacuation. Just realized that makes a cool band name."""
778413618396266502,2016-09-21 02:00:43,b'@Ehmee Looks like some painful vomit.'
778072959537774592,2016-09-20 03:27:04,b'@Mr_Protocol Worth it.'
778003562219593728,2016-09-19 22:51:18,"b'With the help of @digikey, I keep the Tampa recycling center quite busy. https://t.co/rZLUmKvgW0'"
777683323825053696,2016-09-19 01:38:47,"b'When I first made my desk, I put it at table height. Taking two inches off so my fingers stop losing circulation. https://t.co/YEhkYyAOSG'"
777312342610677760,2016-09-18 01:04:38,"b""It's been a year but I'm prepping for another electronics video. https://t.co/7zWjYZfaJV"""
775526298731110400,2016-09-13 02:47:32,b'RT @eevblog: 1000fps High Speed Mechanical Inverter: https://t.co/3YsqGJzn3n via @YouTube'
775478635503489029,2016-09-12 23:38:09,b'New class in the coming months! https://t.co/ZVRexkevGb'
775166746571538434,2016-09-12 02:58:48,b'Thank you @michaelossmann for helping make RF projects more accessible for all of us. #hackrf https://t.co/GvsAuEDPqA'
775164106621984768,2016-09-12 02:48:19,"b""It's not the best surface mount job but it works like a champ! #RF https://t.co/aXrf7nbv2s"""
775073615939264552,2016-09-11 20:48:44,b'Did a little research with the #WiFipineapple during my sick time last week. https://t.co/zMzSmpyeH2'
771589799736057856,2016-09-02 06:05:18,b'RT @eevblog: X marks the spot #SpaceXExplosion @elonmusk\nComposite image using lens flare reference.\nhttps://t.co/2BQPj4sbdx https://t.co/b\xe2\x80\xa6'
771167391673790466,2016-09-01 02:06:48,"b""Looks like I pulled the pad off attempting to repair. Back to the soldering iron. There's two spares to try again. https://t.co/RJsqhSeCjV"""
769630162757488644,2016-08-27 20:18:24,b'Never thought my climbing and engineering worlds would collide. @smartereveryday would probably approve! Nice launch https://t.co/0sYX4Xla1R'
769615721232039937,2016-08-27 19:21:01,"b""@hellogames Wanted to let you know that I'm a big fan of NoMansSky. Thanks for your hard work! Here's to your continued success!"""
769611534720991234,2016-08-27 19:04:23,"b""This looks great. It doesn't work, but it'll get there. #RFmagic https://t.co/olt1ewV6Pm"""
768628659901067264,2016-08-25 01:58:47,"b""The new project is a 315MHz transmitter. It's really small. #RF https://t.co/2vgVWFOGZt"""
766419620614012928,2016-08-18 23:40:51,"b""Enough slacking off. It's time to get back to work! https://t.co/SGTvgDUDI5"""
766012325220327424,2016-08-17 20:42:24,b'I love the classics. Found this beauty last weekend! Completely operational at Disney Epcot. #hak5 #technolust https://t.co/SabfnHM4yC'
763894723585118208,2016-08-12 00:27:49,b'@jperry_30 ...in 140 characters or less.'
763192623981006848,2016-08-10 01:57:55,"b'@1blindman04 @AdamDow Nice house. My only question is why did I just see this as a promoted post in Tampa, FL? Oh well, nice pictures.'"
762076091775381504,2016-08-07 00:01:13,"b""First try at a 4 layer, surface mount board. It's a 315MHz ASK modulated transmitter equipped with on-board antenna. https://t.co/AvX71J52xi"""
760993952564670464,2016-08-04 00:21:11,"b'Check out https://t.co/8ehbBsPZ9d; Great class, great people, and lots of fun! New class next month. @Hak5 https://t.co/nUFbDUBjwq'"
760702884984020994,2016-08-03 05:04:35,b'@mubix Sometimes the punch lands later. Keep up the good work!'
759907718366756869,2016-08-01 00:24:53,"b""First project in a while that wasn't a class. Old meter. Cleaned a battery contact and fired right up. @FlukeCorp https://t.co/L6aLwXtoOG"""
759865464420007937,2016-07-31 21:36:58,"b""Take a good long look. It won't be this clean again for a very long while. https://t.co/R8sLsauPPL"""
757043030012661760,2016-07-24 02:41:38,b'Thanks to all the students that participated in class this week. I had a great time with you guys! https://t.co/ldCnWZ6T1v'
756640750885101569,2016-07-23 00:03:07,b'Last day of class went well. I should have called it @Hak5 day. Looked like a pineapple farm. #wifipineapple https://t.co/yMmoVD54PU'
755936718788911104,2016-07-21 01:25:33,b'Class just got real. Real nerdy. Today we broke out the o-scope! https://t.co/MCcIfaI6fH'
755556570436624384,2016-07-20 00:14:58,"b""We're building all the things! https://t.co/tFnWx6VQPW"""
755223819841859584,2016-07-19 02:12:44,"b""Prepping for the #wifipineapple portion of this week's class. @sebkinne https://t.co/epAZdi095i"""
755152661306019840,2016-07-18 21:29:59,b'Class starts today! TSCM 201: Practical Applications. https://t.co/G40ivAM80I'
754495121937276928,2016-07-17 01:57:09,"b""My logo is on a racecar! Ok. It's been around the track a few times but it still competes. https://t.co/rDf3A61EWg"""
753707925944709120,2016-07-14 21:49:07,"b'RT @smartereveryday: I disagreed strongly with a man today on an important safety issue. We had a heated discussion, reached a solution, &amp;\xe2\x80\xa6'"
753345024239239168,2016-07-13 21:47:04,b'Borrowing this sweet amp for class next week. Makes short work of #ultrasound transmissions. https://t.co/Lmr6dr44lB https://t.co/1RxXl4O3F4'
751246048904015872,2016-07-08 02:46:30,"b""@Mr_Protocol I don't know if it's exactly what you are looking for, but my former colleague makes these https://t.co/N48cD2mNdt"""
751167172341293056,2016-07-07 21:33:04,"b""@TheArduinoGuy It's a security class where you build equipment from scratch or from over-the-counter parts."""
750824196683489280,2016-07-06 22:50:12,b'That little box on the left sent a coherent #bluetooth signal 430ft through 2 rows of houses to a set headphones. https://t.co/KeqyAGGTGF'
750479421547634688,2016-07-06 00:00:11,b'New class begins in 2 weeks! Equipment is piling up. https://t.co/62TaGRV7uS'
749424348990214149,2016-07-03 02:07:43,b'Back in Georgia for the 4th. https://t.co/TlhCpaxwz4'
749012817789919232,2016-07-01 22:52:26,"b""@Serf_ if i hadn't read the name, i would have sworn that last tweet came from a good ole redneck."""
748496247170949120,2016-06-30 12:39:46,b'More equipment for the new class. Solid state video recorders disguised as USB drives. https://t.co/MyAV3fc0ZP'
747603502520766464,2016-06-28 01:32:19,b'New class materials are showing up! https://t.co/OKAUD5AEZ0'
747283534377689088,2016-06-27 04:20:53,b'One class done but another in 3 weeks. Time to start prep! https://t.co/OkRnBknRke'
746746005513773056,2016-06-25 16:44:56,b'Superb basic #VoIP class last week! Felt good to be back in instructor mode. https://t.co/tCFjSwEnVs'
746719143395794944,2016-06-25 14:58:11,b'Team building night during the VoIP class. https://t.co/gtv66M1ft5'
744719319305687044,2016-06-20 02:31:36,b'RT @DarkMetalFab: My five year old has apparently been paying attention.  I guess its time to teach her to use picks  :) https://t.co/Eiwlk\xe2\x80\xa6'
744540454704787457,2016-06-19 14:40:51,"b""RT @ThisIsSethsBlog: Seth's Blog: The saying/doing gap https://t.co/ljQQBaDgH5"""
744256005257760768,2016-06-18 19:50:33,b'The classroom is prepped and awaiting students. Let the #VoIP begin! https://t.co/zjFBpM9edC'
743271747466698753,2016-06-16 02:39:28,b'Tech 101: #VoIP Fundamentals is happening next week! Mystery parcels for class are ready to go. https://t.co/9yXlrvsmjC'
742158785125437440,2016-06-13 00:56:57,"b""Quite a full weekend but I'm just about ready for the #VoIP class next week! https://t.co/dJECFKmwfa"""
739235842032537601,2016-06-04 23:22:13,"b""Lot's more preparation happening this weekend. https://t.co/W8R4HdPk72"""
739164449815318528,2016-06-04 18:38:32,b'Resetting some #VoIP student phones and found these. Custom wallpaper. Makes me proud. https://t.co/37SXDBEW9j'
738703209263403009,2016-06-03 12:05:44,b'Yeah! First time Skinny R&amp;D has made a web article. https://t.co/1CmoA0Kesk'
737850009643798528,2016-06-01 03:35:25,"b'Thanks for the stickers @Hak5! B/t the stickers &amp; the #ubertooth, some students are going to have a great day. https://t.co/bAgPOS6BvE'"
737625870349787136,2016-05-31 12:44:46,"b""@scanlime my dad gave me an ancient pair of these. Experiencing the same thing but thought it was the age. Guess it doesn't matter."""
737625296493531136,2016-05-31 12:42:29,"b""@jonadair I'll be using them to teach WiFi tracking and direction finding. Thought about getting mp3 players but these are cheaper."""
737492245905997824,2016-05-31 03:53:48,b'Looking for cheap wifi devices for class. Found out you can buy an entire phone for less than $10. https://t.co/zo0oKQQNde'
737446161427136512,2016-05-31 00:50:40,"b""RT @mubix: I'm not sure how to perform step 3... https://t.co/tfvzLmwM6i"""
737339959338762240,2016-05-30 17:48:40,b'Time to clear up and get ready for another VoIP Fundamentals class. Yes that is a toaster. Yes my wife is the best. https://t.co/6T0XVCdoTt'
736633326040145920,2016-05-28 19:00:45,b'Best WiFi access point name of the day. #kismet https://t.co/yGx5GcVw7Z'
735973808574697473,2016-05-26 23:20:04,b'There will be no shortage of network taps anytime soon. https://t.co/G5ouvcYtc9 https://t.co/XZzyNkFTmX'
735577779933085696,2016-05-25 21:06:23,b'Nice to catch up with the guys from https://t.co/i5CK7kBufN. Very cool SDR gear. https://t.co/UgEoOEfCfh'
733457991693967361,2016-05-20 00:43:06,b'.@Lesbiologist maybe this will help. https://t.co/o1QlRv86GR'
733456952311861248,2016-05-20 00:38:59,b'1/2 of my RJ-45 shipment. The network tap stock is about to be replenished. https://t.co/Wu08iXCx6U'
733106488777019392,2016-05-19 01:26:22,b'It was a very interesting night. 1600 ssids in 1.5 hours. #wifipineapple \xf0\x9f\x8d\x8d\xf0\x9f\x8d\x8d\xf0\x9f\x8d\x8d https://t.co/3vjYu3G3wk'
732369126354735104,2016-05-17 00:36:21,b'The Network Taps are getting popular. Brandy sent off these 5 today. Still some available: https://t.co/qcyqK4dUTK https://t.co/wYKkiVxnTC'
731688286184411136,2016-05-15 03:30:56,"b""Looks like someone's Playstation is looking for a friend. #ubertooth https://t.co/M1mlhMh62v"""
731503541219688449,2016-05-14 15:16:49,"b'New shipment out the door, but first a few tests. https://t.co/fHizacNkmU'"
