id,created_at,text
718202172391882752,2016-04-07 22:21:56,"b'RT @MarioSweet: ""PRIVILEGE is when YOU think something is not a PROBLEM because it\'s not a PROBLEM to you PERSONALLY""'"
718123093365886976,2016-04-07 17:07:42,b'Just attended connection breakfast @PoicRahs with amazing speaker @DrJoyDeGruy. Very inspirational. https://t.co/2qH7n3s6b4'
716339712944812032,2016-04-02 19:01:11,b'Rockwood library maker space grand opening. https://t.co/pKHPTf7l06'
716330675566063617,2016-04-02 18:25:16,b'@RonWyden and @dianemckeel  at the opening of the Rockwood library Maker Space. https://t.co/mb9Wik4vYk'
716058289096826880,2016-04-02 00:22:54,b'https://t.co/EQrqi5Luoj https://t.co/0Pi0aVygMP'
716033389686558725,2016-04-01 22:43:58,b'This is why we do what we do:\n\nhttps://t.co/B3H4aTahFn\n\nHappy April 1st! https://t.co/4Pu65r1oDy'
715622324414722048,2016-03-31 19:30:32,b'RT @experentiadocet: @stemkidsnyc is looking forward to a successful partnership with @MakerEdOrg! https://t.co/nOXx3QuSSf'
715040506498191361,2016-03-30 04:58:36,b'Ever wonder what a maker space full of 35+ 7th graders looks like.  Here is your peek into a most awesome world.... https://t.co/7833QJTOQ7'
715040296950697984,2016-03-30 04:57:46,b'The Tinker Camp 7th Grade Experience: https://t.co/e5w7rHPfzw via @YouTube'
714458242508853249,2016-03-28 14:24:53,b'The wagon is packed and ready to go.  Today starts 10 weeks of Tinker Camp experiences for Portland Public... https://t.co/y60FVIsnrr'
713060399759790081,2016-03-24 17:50:21,"b'RT @MrChase: ""83. Teach Passion."" #95Days of #School20 https://t.co/By7ZRM6Xsh https://t.co/C4TGkLLq7o'"
713060315252916225,2016-03-24 17:50:01,"b""RT @chrislehmann: Now it's real. On the shelves in seven days. http://t.co/c46DjPsFd0 #school20 https://t.co/1qQBxgQOXn"""
709890020736258049,2016-03-15 23:52:24,b'@PDXTinkerCamp  registration at https://t.co/efa44WSFyF. See more at https://t.co/Mccd30qOAW #summercamps https://t.co/42O8g81gmB'
709887602288099328,2016-03-15 23:42:48,b'The 2016 Tinker Camps\nTwo locations and six themes to choose from\n\nInterstellar Mayflower: \nFor tinkers going... https://t.co/TC2DMmUj0U'
708328580577693697,2016-03-11 16:27:48,b'Arleta School: https://t.co/MgbhOhyXwj via @YouTube'
707238332971896832,2016-03-08 16:15:33,b'@edtechteaching you still have time for that bucket list conversation!!!\xf0\x9f\xa4\x97'
707237829823168514,2016-03-08 16:13:33,"b""RT @BGainesRMMS: Just because it's #STEM doesn't mean it's engaging.  We must rethink how we teach it. @ayahbdeir #SXSWedu2016 https://t.co\xe2\x80\xa6"""
707237808126058497,2016-03-08 16:13:27,b'@BGainesRMMS @edtechteaching @ayahbdeir yes. Exactly.  Repackaging antiquated teaching practices with a 3D printer and robots is problematic'
707237338594738176,2016-03-08 16:11:36,b'@timlauer thanks for retweeting the tinker camp job post.  Let me know if you know anyone who might be interested.'
707232899540516864,2016-03-08 15:53:57,b'RT @edtechteaching: @ayahbdeir  says #Steam Student kit is @littleBits first real commitment to education. #SXSWedu2016 #makered #stem http\xe2\x80\xa6'
707231011935916032,2016-03-08 15:46:27,b'RT @edtechteaching: @littleBits reveals new STEAM kit for schools. \xf0\x9f\x92\x93 their empathy for teachers trying to incorporate #STEAM. #makered http\xe2\x80\xa6'
707075343102795776,2016-03-08 05:27:53,b'RT @annawydeven: Solve this problem #openportfolios  #SXSWedu https://t.co/hpgNrpaH38'
707070494063747072,2016-03-08 05:08:37,b'RT @heyasteph: And the mayor of Bastrop proclaimed it Maker Ed day! Enjoyed talking with #makercorps partners @PDXTinkerCamp https://t.co/O\xe2\x80\xa6'
707007548612677632,2016-03-08 00:58:29,"b""Maker portfolios showcase youth's abilities in ways that test scores do not. #Makercorp @makeredu @makered #SXSWedu2016 @JessicaKParker"""
706959176623239168,2016-03-07 21:46:17,b'RT @edtechteaching: Maker Portfolio session sets bar high for #makered with great prototypes. #arduino #lockandroll #SXSWedu2016 https://t.\xe2\x80\xa6'
706959114035798016,2016-03-07 21:46:02,"b'RT @edtechteaching: ""We need more respect for skilled workers"". #templegrandin is an amazing advocate for #makered #STEAM #SXSWedu2016 http\xe2\x80\xa6'"
