id,created_at,text
733809982379003904,2016-05-21 00:01:47,b'RT @garynapier: Touch down before take off! #OSIRISREx has landed @NASAKennedy Florida. Off loading happening soon. https://t.co/SgyYtzMbWI'
733805590611365888,2016-05-20 23:44:20,"b'RT @WillECutlip: Welcome to Florida, #OSIRISREx !! https://t.co/WEriTJY4qv'"
733802188246515712,2016-05-20 23:30:49,b'RT @DSLauretta: .@OSIRISREx has landed at Kennedy Space Center! #ShipToCape #osirisrex'
733792949864136704,2016-05-20 22:54:07,"b'RT @MilesSpace: @Berger_SN Considering how much #osirisrex cost riding in the back, @jeff_foust is in ultra-ultra-first-class seating.'"
733705820983185408,2016-05-20 17:07:53,b'RT @danwashburn: New version of #ForbiddenGame out in the UK for one day and you can already buy it used. https://t.co/nK3FYAgeuZ https://t\xe2\x80\xa6'
733702503989170176,2016-05-20 16:54:43,b'RT @veterantraveler: Volunteering with Sgt George Gandara on behalf of the veterans closet.\n\nGiving out memorial flowers. https://t.co/4W68\xe2\x80\xa6'
733688948485132288,2016-05-20 16:00:51,b'RT @MilesSpace: @OSIRISREx will fly today to the Cape! @LockheedMartin @NASASocial @NASA #ShipToCape #osirisrex https://t.co/IxA7w7dRnr'
732220787210457088,2016-05-16 14:46:54,b'RT @MilesSpace: Help us get traction when we launch on Kickstarter 6/30! All we need is one tweet and one FB post! https://t.co/iUOr4f4oza\xe2\x80\xa6'
731159744807874564,2016-05-13 16:30:42,b'RT @MilesSpace: Only 17 days until the @NASASocial X-Plane event at Edwards AFB! #flyNASA #NASASocial #FF https://t.co/Qbvqt61cec'
730926558710497280,2016-05-13 01:04:06,b'X-Plane debut on May 31st #FlyNASA @NASAsocial ! Woot!'
730812156778778624,2016-05-12 17:29:30,b'RT @Deaddrop: Help @milesspace get our Kickstarter started by adding your FB and Twitter accounts to our Thunderclap campaign https://t.co/\xe2\x80\xa6'
725465086089785344,2016-04-27 23:22:09,b'RT @HackTampa: Our NASA @SpaceApps Challenge Pitch broadcast is live. View our team pitches at https://t.co/UXxqcNTZHn\nor https://t.co/H3ad\xe2\x80\xa6'
725465019891126272,2016-04-27 23:21:53,b'RT @SpaceAppsKSC: Playing astronaut at #SpaceApps Tampa https://t.co/kTHyYg9rT4'
725464988727402496,2016-04-27 23:21:46,b'RT @wadams19: WHAT!? Did I just win the grand prize and a new @oculus #Rift donated by @iondragonfly at #NASA  #SpaceAppsTampa??!! https://\xe2\x80\xa6'
725464954900336640,2016-04-27 23:21:38,"b""RT @HackTampa: NASA's William Little giving an update on what they are working on at Kennedy Space Center\xe2\x80\xa6 https://t.co/9M0cAnHwqP https://\xe2\x80\xa6"""
725464855864471552,2016-04-27 23:21:14,"b""RT @SpaceHagrid: @MilesSpace @sofwerx @HackTampa @nasa #SpaceApps #SpaceAppsTampa Wooo! We're Global Impact Nominated! https://t.co/nSHxZz8\xe2\x80\xa6"""
725464439827365888,2016-04-27 23:19:35,b'RT @SpaceHagrid: #SpaceAppsTampa #SpaceApps @HackTampa 2 am inspiration https://t.co/NpNF3Dsd3u'
717044225347559424,2016-04-04 17:40:40,"b'@SpaceAppsORL Found some Sponsor $ for your location, please email me. frank_at_miles-space.com'"
717044032866762753,2016-04-04 17:39:54,"b'RT @spaceapps: Sign Up! International #SpaceApps Challenge, choose a city or participate virtually! https://t.co/Q3FLlvT7hN https://t.co/Tu\xe2\x80\xa6'"
716075093575729153,2016-04-02 01:29:40,b'RT @DDawkinsHaigler: Watch us live https://t.co/c3HETWzkAo  #NW3G2016 https://t.co/KWEzAVyfO8'
716074934313828357,2016-04-02 01:29:03,"b""RT @DDawkinsHaigler: Lets's retake our democratic senate seat lost last year in a special election. #inittowinit https://t.co/S3ATI8zlY2"""
714882833932808192,2016-03-29 18:32:04,b'RT @SpaceAppsKSC: Happy to have Tampa join Orlando in hosting a #SpaceApps in 2016! @sofwerx https://t.co/9D8bptVoYw https://t.co/SHwv3SxgRM'
710569489595764741,2016-03-17 20:52:22,"b'RT @NASAPrize: Congrats top 5 #CubeQuest GT2 teams, in order: CisLunar Explorers; MIT KitCube; SEDS-Triteria; CU-E3; and Team Miles. Full d\xe2\x80\xa6'"
710569465881235456,2016-03-17 20:52:17,b'RT @MilesSpace: NEWS! @milesspace keeps top honors in NASA #CubeQuest Challenge! Congrats @Cornell @kitcubequest @SEDS_UCSD @CUBoulder. Tha\xe2\x80\xa6'
710569448382578688,2016-03-17 20:52:12,"b'RT @NASAPrize: Congrats to you, @MilesSpace, on two top-5 wins! https://t.co/4IBcXdX9lz'"
710512077882925056,2016-03-17 17:04:14,"b'RT @MilesSpace: Only 4 more hours until the @NASAPrize #CubeQuest Challenge winners announced for GT2. 5pm EDT, 2pm PDT. May the best #cube\xe2\x80\xa6'"
710509112040235008,2016-03-17 16:52:27,b'RT @GamecockFB: Spring practice is back! #Gamecocks #SpursUp https://t.co/Ag484anexp'
710508542088847360,2016-03-17 16:50:11,"b""RT @GamecockSBCamps: Happy St. Patty's Day. https://t.co/ULxODKOPkq @GamecockSoftbll https://t.co/NqqS565V9h"""
709508718380109825,2016-03-14 22:37:15,"b'@DCGopGirl Do you really, really want to start expressing your views on politics? It requires some skills that you are lacking.'"
