id,created_at,text
851509009433722881,2017-04-10 18:55:42,"b'@RosemaryMosco @NatickBobCat @drmichellelarue The ""gotcher nose"" game is something entirely different in the hookbill world.'"
851505778645184512,2017-04-10 18:42:52,b'@RosemaryMosco @drmichellelarue Twitter will not let me \xe2\x9d\xa4\xef\xb8\x8f this enough. Cuddly birbs \xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d'
851491230655578117,2017-04-10 17:45:03,"b""@JPMajor That's gotta be a bone-rattling touchdown."""
851490887704227840,2017-04-10 17:43:42,"b'Where the good parking spots are in #Florida \n\n(clear across the parking lot, but in the shade) \xf0\x9f\x98\x8e https://t.co/edrNB5u8QQ'"
851489597825613824,2017-04-10 17:38:34,"b""@JeremySCook I mean #2 - would be an awesome Kids' Open Make project! \xf0\x9f\x98\x81"""
851462338670714885,2017-04-10 15:50:15,b'@JeremySCook Dooooo iiiiiiit!'
851458305641861122,2017-04-10 15:34:14,"b'@JeremySCook Landing ramp for drone w/ hanging payload, or railgun launcher for parachute toy.'"
851438640660180994,2017-04-10 14:16:05,b'@Blackmudpuppy He can refer pts to his octhopod colleague for joint replacements.'
851409677187502081,2017-04-10 12:21:00,"b""@Veganmathbeagle Beautiful. Things I've learned along my path (24yrs) are lessons I use all over the place. Congrat\xe2\x80\xa6 https://t.co/YKSwjDPcLY"""
851289898963222529,2017-04-10 04:25:02,"b""@biophiliamanda I'm sure that I will forget, so here's an early #GopherTortoiseDay - came up to door, I got him hea\xe2\x80\xa6 https://t.co/CazsIiXhSk"""
851265168327585792,2017-04-10 02:46:46,"b'And thanks to @LuminaChoirs, my three remembered this piece when it came around in church choir because they sang i\xe2\x80\xa6 https://t.co/0ysvOwoT78'"
851237182933217280,2017-04-10 00:55:34,"b""Our youth &amp; children's choirs closed our #PalmSunday cantata. It was amazing &amp; beautiful &amp; I love everyone involved.\nhttps://t.co/iK57gsrmLf"""
851224149297156096,2017-04-10 00:03:46,"b'Palm Sunday: Gate #LentenSnapshots2017\nThankful to be part of cantata, remembering what Jesus knew awaited as He ro\xe2\x80\xa6 https://t.co/biTYIbK1a6'"
850794101628907521,2017-04-08 19:34:55,b'@kristenrudd GP Asphyxiation?'
