id,created_at,text
834599521799639040,2017-02-23 03:03:26,"b""RT @PBLResidency: If you are UNAWARE, UNWILLING, or UNABLE you will be UNDONE. @leecrockett #sd36learn \nHe's talking about our responsibili\xe2\x80\xa6"""
834599466783043584,2017-02-23 03:03:13,b'RT @Vendram1n: Connecting students to meaningful learning experiences...will promote #creativity  #corecompetencies #sd36learn @leecrockett\xe2\x80\xa6'
834599441818529792,2017-02-23 03:03:07,b'RT @Vendram1n: #sd36learn is #trending'
834599381437341698,2017-02-23 03:02:53,"b'RT @RosePillay1: @leecrockett ""Nobody needs Obsolete Excellence""\n\n#sd36learn https://t.co/iw1JEHVgT7'"
834599329302089730,2017-02-23 03:02:40,"b""RT @gal_smiley: If UR teaching AT kids, might as well send 'em outside with a broom - more brain activity used! #justsayingnooffense @leecr\xe2\x80\xa6"""
834599308498341888,2017-02-23 03:02:35,b'RT @Vendram1n: Touch the heart and the mind will follow. #sd36learn @leecrockett #realworld #corecompetencies https://t.co/9PSTALnh9Y'
834599275438813184,2017-02-23 03:02:28,"b'RT @RosePillay1: For Problems that Matter, Develop Solution Fluency to Connect Headwear to Heartwear\n\n#sd36learn https://t.co/L512PNZm25'"
834599252609241088,2017-02-23 03:02:22,"b'RT @PBLResidency: When our students feel the suffering of another, it is the gateway to relevance. @leecrockett #sd36learn'"
834599204550897665,2017-02-23 03:02:11,"b'RT @dennimcd: Thanks for igniting my thinking about future focused learning, @leecrockett #sd36learn'"
834599101161304064,2017-02-23 03:01:46,"b'RT @gal_smiley: ""Only when students r DOING will they develop in the core competencies. Nothing we can say/teach will b effective."" #sd36le\xe2\x80\xa6'"
834599067497820160,2017-02-23 03:01:38,"b'RT @MargaretOW: Are you aware, willing and able to respond to the shift that needs to happen in education? @leecrockett  #sd36learn #sd36SA\xe2\x80\xa6'"
834599013777149952,2017-02-23 03:01:25,b'RT @KelliVogstad: Thank you @leecrockett for touching our hearts and mind #sesshin #sd36learn https://t.co/KfzHxzyhAI'
834598826128269312,2017-02-23 03:00:40,b'RT @SD36Librarian: Our chalkboard quote of the month #goodforthesoul #sd36learn #fatboys https://t.co/q975pHEykP'
834595643398246400,2017-02-23 02:48:02,"b'RT @mrdfinearts: ""Nobody needs obsolete excellence"" - @leecrockett - Bloom\'s Taxonomy Verbs https://t.co/dofWtU7NhP #sd36learn @CatherineHa\xe2\x80\xa6'"
834595622388797440,2017-02-23 02:47:57,"b""RT @teachermrskhan: You have to allow yourself to epically fail. That's what drives learning! @leecrockett #sd36learn"""
834595604365840384,2017-02-23 02:47:52,b'RT @mrsfadum: #sd36learn https://t.co/79hQHdyKep'
834595583880880129,2017-02-23 02:47:47,"b""RT @Vendram1n: We want to build resilience in students, but we don't let them fail. We also don't let ourselves fail...@leecrockett #sd36le\xe2\x80\xa6"""
834595555367989248,2017-02-23 02:47:41,"b'RT @mrsfadum: #sd36learn ""find the courage to stand aside"" @leecrockett'"
834592130127454208,2017-02-23 02:34:04,"b'RT @apuntesdebabel: ""Escribo siempre que puedo, con n\xc3\xa1useas al comenzar.""\n\nEl cuentista Horacio Quiroga se quit\xc3\xb3 la vida #tald\xc3\xadacomohoy de\xe2\x80\xa6'"
834591975483412481,2017-02-23 02:33:27,"b'RT @apuntesdebabel: Cuando Byron muri\xc3\xb3, Goethe escribi\xc3\xb3: Descansa en paz, amigo m\xc3\xado; tu coraz\xc3\xb3n y tu vida han sido grandes y hermosos.\nhttp\xe2\x80\xa6'"
834590637068414976,2017-02-23 02:28:08,b'RT @RobynThiessen: #pinkshirtday #mrstsclass @shawinfo https://t.co/4av5dfcB1U'
834590387675074561,2017-02-23 02:27:09,b'#sd36learn #community #ImmigrantsWelcome @bcedchat @futureready https://t.co/q1ddiy3QI4'
834589878570479616,2017-02-23 02:25:07,"b""RT @jlwinvan: A great day to build 3D snowmen with grade 1's. Moving from 2D to 3D was the challenge! https://t.co/Qj5iivQsoc"""
834589848333717504,2017-02-23 02:25:00,b'RT @jlwinvan: Measurement and math as we code Dash on a path. So much fun! #sd36learn #sd36tl https://t.co/HsH45Nma8y'
834589818118025216,2017-02-23 02:24:53,"b'RT @jlwinvan: Looking for Little Bits storage? Interlocking kits, $10 each, Home Depot. Works a charm! https://t.co/RLjIOxYxUc'"
834589673062174720,2017-02-23 02:24:18,b'RT @Vendram1n: @EcolePanorama Learner shares the importance of a teacher who believes... #sd36learn https://t.co/SAOYa81BrA'
834589636731166721,2017-02-23 02:24:09,"b'RT @Vendram1n: @PacHeights36 makers rock the house. ""From these hands..."" #sd36learn  @skc99 @mfh1013 https://t.co/ZXRz0SK4CZ'"
834589593257119745,2017-02-23 02:23:59,"b'RT @Vendram1n: @crescentpark36 inspired by ""Weaving Possibilities"" ... mats for the homeless #workthatmatters @davidabear36 #sd36learn http\xe2\x80\xa6'"
834589450470514688,2017-02-23 02:23:25,b'RT @Vendram1n: Kids thrive on solving problems that matter. @leecrockett #sd36learn https://t.co/rrS9wxHMzF'
834589426575568896,2017-02-23 02:23:19,"b'RT @teacherdiana1: ""Kids are 20% of our population and 100% of our future"" -@leecrockett  #sd36learn'"
834589399278985216,2017-02-23 02:23:13,"b""RT @gurjitpattar: We loved creating a song to help us round! Next time we'll include why we round. Jigishu, Munib &amp; Huzafa #sd36learn #refl\xe2\x80\xa6"""
834589318114971648,2017-02-23 02:22:54,"b'RT @PBLResidency: ""When the going gets tough, the tough get traditional."" @leecrockett #sd36learn'"
834589264696348672,2017-02-23 02:22:41,b'RT @Vendram1n: Change is hard when something runs so deep...like education. Be gentle and be compassionate in the face of change. @leecrock\xe2\x80\xa6'
834589210648547328,2017-02-23 02:22:28,b'RT @RosePillay1: An Apprentice Buddhist Monk at #sd36learn\n\nWelcome at @leecrockett \n\nBeing comfortable w being uncomfortable\n\nhttps://t.co\xe2\x80\xa6'
834578655984578560,2017-02-23 01:40:31,"b'RT @MsSallySong: WOW! Inspired by the boys @crescentpark36 finding a need in their community, demo leadership &amp; interconnectivity  #sd36lea\xe2\x80\xa6'"
834578636254482432,2017-02-23 01:40:27,"b""RT @KashaDuff: Best dinner series ever. I've already cried about 10 times. These kids are completely inspirational. #sd36learn"""
